"Plot Title: 19"
"#","Date Time, GMT-04:00","Temp, °C","Coupler Attached","Host Connected","Stopped","End Of File"
2466,19/08/14 03:15:00,14.325,,,,
2467,19/08/14 03:30:00,14.230,,,,
2468,19/08/14 03:45:00,14.230,,,,
2469,19/08/14 04:00:00,14.325,,,,
2470,19/08/14 04:15:00,14.230,,,,
2471,19/08/14 04:30:00,14.421,,,,
2472,19/08/14 04:45:00,14.613,,,,
2473,19/08/14 05:00:00,14.900,,,,
2474,19/08/14 05:15:00,15.091,,,,
2475,19/08/14 05:30:00,14.996,,,,
2476,19/08/14 05:45:00,14.900,,,,
2477,19/08/14 06:00:00,14.900,,,,
2478,19/08/14 06:15:00,14.996,,,,
2479,19/08/14 06:30:00,15.091,,,,
2480,19/08/14 06:45:00,15.091,,,,
2481,19/08/14 07:00:00,15.187,,,,
2482,19/08/14 07:15:00,15.282,,,,
2483,19/08/14 07:30:00,15.378,,,,
2484,19/08/14 07:45:00,15.473,,,,
2485,19/08/14 08:00:00,15.664,,,,
2486,19/08/14 08:15:00,15.855,,,,
2487,19/08/14 08:30:00,16.141,,,,
2488,19/08/14 08:45:00,16.903,,,,
2489,19/08/14 09:00:00,18.045,,,,
2490,19/08/14 09:15:00,17.570,,,,
2491,19/08/14 09:30:00,18.616,,,,
2492,19/08/14 09:45:00,18.806,,,,
2493,19/08/14 10:00:00,19.187,,,,
2494,19/08/14 10:15:00,19.853,,,,
2495,19/08/14 10:30:00,19.853,,,,
2496,19/08/14 10:45:00,20.329,,,,
2497,19/08/14 11:00:00,20.710,,,,
2498,19/08/14 11:15:00,20.996,,,,
2499,19/08/14 11:30:00,21.473,,,,
2500,19/08/14 11:45:00,21.664,,,,
2501,19/08/14 12:00:00,21.951,,,,
2502,19/08/14 12:15:00,22.238,,,,
2503,19/08/14 12:30:00,22.525,,,,
2504,19/08/14 12:45:00,23.100,,,,
2505,19/08/14 13:00:00,23.196,,,,
2506,19/08/14 13:15:00,23.292,,,,
2507,19/08/14 13:30:00,23.388,,,,
2508,19/08/14 13:45:00,23.292,,,,
2509,19/08/14 14:00:00,23.677,,,,
2510,19/08/14 14:15:00,23.677,,,,
2511,19/08/14 14:30:00,23.773,,,,
2512,19/08/14 14:45:00,24.062,,,,
2513,19/08/14 15:00:00,24.062,,,,
2514,19/08/14 15:15:00,24.931,,,,
2515,19/08/14 15:30:00,25.319,,,,
2516,19/08/14 15:45:00,26.585,,,,
2517,19/08/14 16:00:00,24.158,,,,
2518,19/08/14 16:15:00,23.484,,,,
2519,19/08/14 16:30:00,23.484,,,,
2520,19/08/14 16:45:00,23.388,,,,
2521,19/08/14 17:00:00,23.004,,,,
2522,19/08/14 17:15:00,22.717,,,,
2523,19/08/14 17:30:00,22.717,,,,
2524,19/08/14 17:45:00,22.429,,,,
2525,19/08/14 18:00:00,22.238,,,,
2526,19/08/14 18:15:00,22.046,,,,
2527,19/08/14 18:30:00,21.569,,,,
2528,19/08/14 18:45:00,21.187,,,,
2529,19/08/14 19:00:00,21.091,,,,
2530,19/08/14 19:15:00,20.996,,,,
2531,19/08/14 19:30:00,20.805,,,,
2532,19/08/14 19:45:00,20.519,,,,
2533,19/08/14 20:00:00,20.043,,,,
2534,19/08/14 20:15:00,19.758,,,,
2535,19/08/14 20:30:00,19.377,,,,
2536,19/08/14 20:45:00,19.092,,,,
2537,19/08/14 21:00:00,18.806,,,,
2538,19/08/14 21:15:00,18.521,,,,
2539,19/08/14 21:30:00,18.331,,,,
2540,19/08/14 21:45:00,18.045,,,,
2541,19/08/14 22:00:00,18.045,,,,
2542,19/08/14 22:15:00,18.140,,,,
2543,19/08/14 22:30:00,18.236,,,,
2544,19/08/14 22:45:00,18.331,,,,
2545,19/08/14 23:00:00,18.140,,,,
2546,19/08/14 23:15:00,17.855,,,,
2547,19/08/14 23:30:00,17.570,,,,
2548,19/08/14 23:45:00,17.284,,,,
2549,19/08/15 00:00:00,17.189,,,,
2550,19/08/15 00:15:00,16.903,,,,
2551,19/08/15 00:30:00,16.618,,,,
2552,19/08/15 00:45:00,16.332,,,,
2553,19/08/15 01:00:00,16.141,,,,
2554,19/08/15 01:15:00,16.237,,,,
2555,19/08/15 01:30:00,16.332,,,,
2556,19/08/15 01:45:00,16.332,,,,
2557,19/08/15 02:00:00,16.237,,,,
2558,19/08/15 02:15:00,16.427,,,,
2559,19/08/15 02:30:00,16.523,,,,
2560,19/08/15 02:45:00,16.332,,,,
2561,19/08/15 03:00:00,16.046,,,,
2562,19/08/15 03:15:00,15.951,,,,
2563,19/08/15 03:30:00,16.046,,,,
2564,19/08/15 03:45:00,16.046,,,,
2565,19/08/15 04:00:00,16.046,,,,
2566,19/08/15 04:15:00,16.046,,,,
2567,19/08/15 04:30:00,16.046,,,,
2568,19/08/15 04:45:00,16.046,,,,
2569,19/08/15 05:00:00,15.473,,,,
2570,19/08/15 05:15:00,15.187,,,,
2571,19/08/15 05:30:00,14.996,,,,
2572,19/08/15 05:45:00,14.900,,,,
2573,19/08/15 06:00:00,14.900,,,,
2574,19/08/15 06:15:00,14.804,,,,
2575,19/08/15 06:30:00,14.996,,,,
2576,19/08/15 06:45:00,15.187,,,,
2577,19/08/15 07:00:00,15.760,,,,
2578,19/08/15 07:15:00,16.046,,,,
2579,19/08/15 07:30:00,16.046,,,,
2580,19/08/15 07:45:00,16.046,,,,
2581,19/08/15 08:00:00,16.141,,,,
2582,19/08/15 08:15:00,16.237,,,,
2583,19/08/15 08:30:00,16.713,,,,
2584,19/08/15 08:45:00,16.808,,,,
2585,19/08/15 09:00:00,16.618,,,,
2586,19/08/15 09:15:00,16.713,,,,
2587,19/08/15 09:30:00,17.189,,,,
2588,19/08/15 09:45:00,17.855,,,,
2589,19/08/15 10:00:00,18.331,,,,
2590,19/08/15 10:15:00,19.282,,,,
2591,19/08/15 10:30:00,19.092,,,,
2592,19/08/15 10:45:00,18.901,,,,
2593,19/08/15 11:00:00,18.616,,,,
2594,19/08/15 11:15:00,19.472,,,,
2595,19/08/15 11:30:00,20.043,,,,
2596,19/08/15 11:45:00,19.092,,,,
2597,19/08/15 12:00:00,18.996,,,,
2598,19/08/15 12:15:00,18.996,,,,
2599,19/08/15 12:30:00,19.472,,,,
2600,19/08/15 12:45:00,19.567,,,,
2601,19/08/15 13:00:00,19.377,,,,
2602,19/08/15 13:15:00,19.567,,,,
2603,19/08/15 13:30:00,19.662,,,,
2604,19/08/15 13:45:00,19.758,,,,
2605,19/08/15 14:00:00,20.234,,,,
2606,19/08/15 14:15:00,19.758,,,,
2607,19/08/15 14:30:00,20.138,,,,
2608,19/08/15 14:45:00,19.282,,,,
2609,19/08/15 15:00:00,19.092,,,,
2610,19/08/15 15:15:00,18.616,,,,
2611,19/08/15 15:30:00,18.616,,,,
2612,19/08/15 15:45:00,18.521,,,,
2613,19/08/15 16:00:00,18.426,,,,
2614,19/08/15 16:15:00,18.901,,,,
2615,19/08/15 16:30:00,19.282,,,,
2616,19/08/15 16:45:00,19.472,,,,
2617,19/08/15 17:00:00,20.043,,,,
2618,19/08/15 17:15:00,19.948,,,,
2619,19/08/15 17:30:00,19.853,,,,
2620,19/08/15 17:45:00,20.043,,,,
2621,19/08/15 18:00:00,19.948,,,,
2622,19/08/15 18:15:00,19.567,,,,
2623,19/08/15 18:30:00,19.662,,,,
2624,19/08/15 18:45:00,19.377,,,,
2625,19/08/15 19:00:00,19.377,,,,
2626,19/08/15 19:15:00,19.187,,,,
2627,19/08/15 19:30:00,18.806,,,,
2628,19/08/15 19:45:00,18.521,,,,
2629,19/08/15 20:00:00,18.140,,,,
2630,19/08/15 20:15:00,17.855,,,,
2631,19/08/15 20:30:00,17.665,,,,
2632,19/08/15 20:45:00,17.475,,,,
2633,19/08/15 21:00:00,17.284,,,,
2634,19/08/15 21:15:00,17.094,,,,
2635,19/08/15 21:30:00,16.903,,,,
2636,19/08/15 21:45:00,16.808,,,,
2637,19/08/15 22:00:00,16.618,,,,
2638,19/08/15 22:15:00,16.523,,,,
2639,19/08/15 22:30:00,16.427,,,,
2640,19/08/15 22:45:00,16.332,,,,
2641,19/08/15 23:00:00,16.237,,,,
2642,19/08/15 23:15:00,16.046,,,,
2643,19/08/15 23:30:00,15.951,,,,
2644,19/08/15 23:45:00,15.664,,,,
2645,19/08/16 00:00:00,15.569,,,,
2646,19/08/16 00:15:00,15.091,,,,
2647,19/08/16 00:30:00,14.900,,,,
2648,19/08/16 00:45:00,14.613,,,,
2649,19/08/16 01:00:00,14.517,,,,
2650,19/08/16 01:15:00,14.517,,,,
2651,19/08/16 01:30:00,14.613,,,,
2652,19/08/16 01:45:00,14.421,,,,
2653,19/08/16 02:00:00,14.038,,,,
2654,19/08/16 02:15:00,13.750,,,,
2655,19/08/16 02:30:00,13.558,,,,
2656,19/08/16 02:45:00,13.461,,,,
2657,19/08/16 03:00:00,13.365,,,,
2658,19/08/16 03:15:00,13.076,,,,
2659,19/08/16 03:30:00,12.883,,,,
2660,19/08/16 03:45:00,12.594,,,,
2661,19/08/16 04:00:00,12.690,,,,
2662,19/08/16 04:15:00,12.690,,,,
2663,19/08/16 04:30:00,12.787,,,,
2664,19/08/16 04:45:00,13.076,,,,
2665,19/08/16 05:00:00,13.365,,,,
2666,19/08/16 05:15:00,13.558,,,,
2667,19/08/16 05:30:00,13.654,,,,
2668,19/08/16 05:45:00,13.461,,,,
2669,19/08/16 06:00:00,13.461,,,,
2670,19/08/16 06:15:00,13.365,,,,
2671,19/08/16 06:30:00,13.365,,,,
2672,19/08/16 06:45:00,13.173,,,,
2673,19/08/16 07:00:00,13.269,,,,
2674,19/08/16 07:15:00,13.461,,,,
2675,19/08/16 07:30:00,13.365,,,,
2676,19/08/16 07:45:00,13.654,,,,
2677,19/08/16 08:00:00,13.846,,,,
2678,19/08/16 08:15:00,14.038,,,,
2679,19/08/16 08:30:00,14.325,,,,
2680,19/08/16 08:45:00,15.187,,,,
2681,19/08/16 09:00:00,15.760,,,,
2682,19/08/16 09:15:00,16.046,,,,
2683,19/08/16 09:30:00,16.713,,,,
2684,19/08/16 09:45:00,17.094,,,,
2685,19/08/16 10:00:00,17.950,,,,
2686,19/08/16 10:15:00,18.806,,,,
2687,19/08/16 10:30:00,18.616,,,,
2688,19/08/16 10:45:00,18.996,,,,
2689,19/08/16 11:00:00,19.472,,,,
2690,19/08/16 11:15:00,20.519,,,,
2691,19/08/16 11:30:00,20.329,,,,
2692,19/08/16 11:45:00,20.519,,,,
2693,19/08/16 12:00:00,20.329,,,,
2694,19/08/16 12:15:00,20.138,,,,
2695,19/08/16 12:30:00,20.043,,,,
2696,19/08/16 12:45:00,20.138,,,,
2697,19/08/16 13:00:00,20.710,,,,
2698,19/08/16 13:15:00,21.378,,,,
2699,19/08/16 13:30:00,22.238,,,,
2700,19/08/16 13:45:00,23.004,,,,
2701,19/08/16 14:00:00,23.484,,,,
2702,19/08/16 14:15:00,23.581,,,,
2703,19/08/16 14:30:00,24.158,,,,
2704,19/08/16 14:45:00,24.641,,,,
2705,19/08/16 15:00:00,24.738,,,,
2706,19/08/16 15:15:00,26.879,,,,
2707,19/08/16 15:30:00,26.390,,,,
2708,19/08/16 15:45:00,27.961,,,,
2709,19/08/16 16:00:00,24.931,,,,
2710,19/08/16 16:15:00,25.125,,,,
2711,19/08/16 16:30:00,24.255,,,,
2712,19/08/16 16:45:00,23.388,,,,
2713,19/08/16 17:00:00,23.004,,,,
2714,19/08/16 17:15:00,23.004,,,,
2715,19/08/16 17:30:00,22.812,,,,
2716,19/08/16 17:45:00,22.621,,,,
2717,19/08/16 18:00:00,22.429,,,,
2718,19/08/16 18:15:00,21.760,,,,
2719,19/08/16 18:30:00,21.664,,,,
2720,19/08/16 18:45:00,21.855,,,,
2721,19/08/16 19:00:00,21.951,,,,
2722,19/08/16 19:15:00,21.664,,,,
2723,19/08/16 19:30:00,21.282,,,,
2724,19/08/16 19:45:00,21.091,,,,
2725,19/08/16 20:00:00,21.187,,,,
2726,19/08/16 20:15:00,21.091,,,,
2727,19/08/16 20:30:00,20.901,,,,
2728,19/08/16 20:45:00,20.710,,,,
2729,19/08/16 21:00:00,20.615,,,,
2730,19/08/16 21:15:00,20.615,,,,
2731,19/08/16 21:30:00,20.615,,,,
2732,19/08/16 21:45:00,20.329,,,,
2733,19/08/16 22:00:00,19.187,,,,
2734,19/08/16 22:15:00,18.806,,,,
2735,19/08/16 22:30:00,18.806,,,,
2736,19/08/16 22:45:00,18.806,,,,
2737,19/08/16 23:00:00,19.377,,,,
2738,19/08/16 23:15:00,19.567,,,,
2739,19/08/16 23:30:00,19.472,,,,
2740,19/08/16 23:45:00,19.377,,,,
2741,19/08/17 00:00:00,19.377,,,,
2742,19/08/17 00:15:00,19.377,,,,
2743,19/08/17 00:30:00,19.377,,,,
2744,19/08/17 00:45:00,18.996,,,,
2745,19/08/17 01:00:00,17.665,,,,
2746,19/08/17 01:15:00,16.903,,,,
2747,19/08/17 01:30:00,16.903,,,,
2748,19/08/17 01:45:00,16.808,,,,
2749,19/08/17 02:00:00,16.808,,,,
2750,19/08/17 02:15:00,16.903,,,,
2751,19/08/17 02:30:00,16.903,,,,
2752,19/08/17 02:45:00,16.903,,,,
2753,19/08/17 03:00:00,16.903,,,,
2754,19/08/17 03:15:00,16.999,,,,
2755,19/08/17 03:30:00,17.094,,,,
2756,19/08/17 03:45:00,17.094,,,,
2757,19/08/17 04:00:00,16.999,,,,
2758,19/08/17 04:15:00,17.094,,,,
2759,19/08/17 04:30:00,17.094,,,,
2760,19/08/17 04:45:00,17.189,,,,
2761,19/08/17 05:00:00,17.284,,,,
2762,19/08/17 05:15:00,17.379,,,,
2763,19/08/17 05:30:00,17.379,,,,
2764,19/08/17 05:45:00,17.475,,,,
2765,19/08/17 06:00:00,17.570,,,,
2766,19/08/17 06:15:00,17.570,,,,
2767,19/08/17 06:30:00,17.570,,,,
2768,19/08/17 06:45:00,17.665,,,,
2769,19/08/17 07:00:00,17.665,,,,
2770,19/08/17 07:15:00,17.760,,,,
2771,19/08/17 07:30:00,18.045,,,,
2772,19/08/17 07:45:00,18.331,,,,
2773,19/08/17 08:00:00,18.806,,,,
2774,19/08/17 08:15:00,19.092,,,,
2775,19/08/17 08:30:00,19.187,,,,
2776,19/08/17 08:45:00,19.282,,,,
2777,19/08/17 09:00:00,19.187,,,,
2778,19/08/17 09:15:00,19.187,,,,
2779,19/08/17 09:30:00,19.187,,,,
2780,19/08/17 09:45:00,19.282,,,,
2781,19/08/17 10:00:00,19.472,,,,
2782,19/08/17 10:15:00,19.662,,,,
2783,19/08/17 10:30:00,20.043,,,,
2784,19/08/17 10:45:00,19.853,,,,
2785,19/08/17 11:00:00,19.758,,,,
2786,19/08/17 11:15:00,19.853,,,,
2787,19/08/17 11:30:00,20.138,,,,
2788,19/08/17 11:45:00,20.996,,,,
2789,19/08/17 12:00:00,21.378,,,,
2790,19/08/17 12:15:00,21.473,,,,
2791,19/08/17 12:30:00,21.664,,,,
2792,19/08/17 12:45:00,21.664,,,,
2793,19/08/17 13:00:00,21.760,,,,
2794,19/08/17 13:15:00,21.951,,,,
2795,19/08/17 13:30:00,22.238,,,,
2796,19/08/17 13:45:00,22.812,,,,
2797,19/08/17 14:00:00,23.581,,,,
2798,19/08/17 14:15:00,24.062,,,,
2799,19/08/17 14:30:00,23.869,,,,
2800,19/08/17 14:45:00,23.966,,,,
2801,19/08/17 15:00:00,23.869,,,,
2802,19/08/17 15:15:00,23.677,,,,
2803,19/08/17 15:30:00,23.292,,,,
2804,19/08/17 15:45:00,23.004,,,,
2805,19/08/17 16:00:00,23.004,,,,
2806,19/08/17 16:15:00,23.100,,,,
2807,19/08/17 16:30:00,23.292,,,,
2808,19/08/17 16:45:00,23.581,,,,
2809,19/08/17 17:00:00,23.773,,,,
2810,19/08/17 17:15:00,23.869,,,,
2811,19/08/17 17:30:00,23.677,,,,
2812,19/08/17 17:45:00,23.581,,,,
2813,19/08/17 18:00:00,23.388,,,,
2814,19/08/17 18:15:00,23.292,,,,
2815,19/08/17 18:30:00,23.100,,,,
2816,19/08/17 18:45:00,23.004,,,,
2817,19/08/17 19:00:00,23.100,,,,
2818,19/08/17 19:15:00,23.196,,,,
2819,19/08/17 19:30:00,23.292,,,,
2820,19/08/17 19:45:00,23.196,,,,
2821,19/08/17 20:00:00,23.004,,,,
2822,19/08/17 20:15:00,22.908,,,,
2823,19/08/17 20:30:00,22.908,,,,
2824,19/08/17 20:45:00,22.812,,,,
2825,19/08/17 21:00:00,22.812,,,,
2826,19/08/17 21:15:00,22.812,,,,
2827,19/08/17 21:30:00,22.812,,,,
2828,19/08/17 21:45:00,22.908,,,,
2829,19/08/17 22:00:00,23.004,,,,
2830,19/08/17 22:15:00,23.004,,,,
2831,19/08/17 22:30:00,23.100,,,,
2832,19/08/17 22:45:00,23.196,,,,
2833,19/08/17 23:00:00,23.292,,,,
2834,19/08/17 23:15:00,23.388,,,,
2835,19/08/17 23:30:00,23.484,,,,
2836,19/08/17 23:45:00,23.581,,,,
2837,19/08/18 00:00:00,23.677,,,,
2838,19/08/18 00:15:00,23.773,,,,
2839,19/08/18 00:30:00,23.773,,,,
2840,19/08/18 00:45:00,23.869,,,,
2841,19/08/18 01:00:00,23.966,,,,
2842,19/08/18 01:15:00,23.966,,,,
2843,19/08/18 01:30:00,24.062,,,,
2844,19/08/18 01:45:00,24.062,,,,
2845,19/08/18 02:00:00,24.158,,,,
2846,19/08/18 02:15:00,24.158,,,,
2847,19/08/18 02:30:00,24.158,,,,
2848,19/08/18 02:45:00,24.158,,,,
2849,19/08/18 03:00:00,24.158,,,,
2850,19/08/18 03:15:00,24.158,,,,
2851,19/08/18 03:30:00,24.158,,,,
2852,19/08/18 03:45:00,24.158,,,,
2853,19/08/18 04:00:00,24.062,,,,
2854,19/08/18 04:15:00,24.062,,,,
2855,19/08/18 04:30:00,23.966,,,,
2856,19/08/18 04:45:00,23.966,,,,
2857,19/08/18 05:00:00,23.869,,,,
2858,19/08/18 05:15:00,23.869,,,,
2859,19/08/18 05:30:00,23.773,,,,
2860,19/08/18 05:45:00,23.677,,,,
2861,19/08/18 06:00:00,23.677,,,,
2862,19/08/18 06:15:00,23.581,,,,
2863,19/08/18 06:30:00,23.292,,,,
2864,19/08/18 06:45:00,23.100,,,,
2865,19/08/18 07:00:00,23.004,,,,
2866,19/08/18 07:15:00,22.908,,,,
2867,19/08/18 07:30:00,22.812,,,,
2868,19/08/18 07:45:00,22.717,,,,
2869,19/08/18 08:00:00,22.621,,,,
2870,19/08/18 08:15:00,22.621,,,,
2871,19/08/18 08:30:00,22.621,,,,
2872,19/08/18 08:45:00,22.621,,,,
2873,19/08/18 09:00:00,22.621,,,,
2874,19/08/18 09:15:00,22.621,,,,
2875,19/08/18 09:30:00,22.621,,,,
2876,19/08/18 09:45:00,22.621,,,,
2877,19/08/18 10:00:00,22.717,,,,
2878,19/08/18 10:15:00,22.812,,,,
2879,19/08/18 10:30:00,22.908,,,,
2880,19/08/18 10:45:00,23.004,,,,
2881,19/08/18 11:00:00,23.004,,,,
2882,19/08/18 11:15:00,23.004,,,,
2883,19/08/18 11:30:00,23.100,,,,
2884,19/08/18 11:45:00,23.100,,,,
2885,19/08/18 12:00:00,22.908,,,,
2886,19/08/18 12:15:00,22.908,,,,
2887,19/08/18 12:30:00,22.908,,,,
2888,19/08/18 12:45:00,23.004,,,,
2889,19/08/18 13:00:00,23.004,,,,
2890,19/08/18 13:15:00,22.908,,,,
2891,19/08/18 13:30:00,22.908,,,,
2892,19/08/18 13:45:00,23.004,,,,
2893,19/08/18 14:00:00,23.196,,,,
2894,19/08/18 14:15:00,23.484,,,,
2895,19/08/18 14:30:00,23.581,,,,
2896,19/08/18 14:45:00,23.677,,,,
2897,19/08/18 15:00:00,23.677,,,,
2898,19/08/18 15:15:00,23.677,,,,
2899,19/08/18 15:30:00,23.677,,,,
2900,19/08/18 15:45:00,23.677,,,,
2901,19/08/18 16:00:00,23.677,,,,
2902,19/08/18 16:15:00,23.581,,,,
2903,19/08/18 16:30:00,23.677,,,,
2904,19/08/18 16:45:00,23.677,,,,
2905,19/08/18 17:00:00,23.773,,,,
2906,19/08/18 17:15:00,23.773,,,,
2907,19/08/18 17:30:00,23.773,,,,
2908,19/08/18 17:45:00,23.677,,,,
2909,19/08/18 18:00:00,23.581,,,,
2910,19/08/18 18:15:00,23.677,,,,
2911,19/08/18 18:30:00,23.773,,,,
2912,19/08/18 18:45:00,23.966,,,,
2913,19/08/18 19:00:00,24.158,,,,
2914,19/08/18 19:15:00,24.545,,,,
2915,19/08/18 19:30:00,24.835,,,,
2916,19/08/18 19:45:00,25.222,,,,
2917,19/08/18 20:00:00,25.513,,,,
2918,19/08/18 20:15:00,25.708,,,,
2919,19/08/18 20:30:00,26.000,,,,
2920,19/08/18 20:45:00,26.195,,,,
2921,19/08/18 21:00:00,26.390,,,,
2922,19/08/18 21:15:00,26.585,,,,
2923,19/08/18 21:30:00,26.781,,,,
2924,19/08/18 21:45:00,26.879,,,,
2925,19/08/18 22:00:00,26.977,,,,
2926,19/08/18 22:15:00,27.075,,,,
2927,19/08/18 22:30:00,27.173,,,,
2928,19/08/18 22:45:00,27.272,,,,
2929,19/08/18 23:00:00,27.370,,,,
2930,19/08/18 23:15:00,27.370,,,,
2931,19/08/18 23:30:00,27.468,,,,
2932,19/08/18 23:45:00,27.468,,,,
2933,19/08/19 00:00:00,27.468,,,,
2934,19/08/19 00:15:00,27.567,,,,
2935,19/08/19 00:30:00,27.567,,,,
2936,19/08/19 00:45:00,27.567,,,,
2937,19/08/19 01:00:00,27.567,,,,
2938,19/08/19 01:15:00,27.567,,,,
2939,19/08/19 01:30:00,27.567,,,,
2940,19/08/19 01:45:00,27.567,,,,
2941,19/08/19 02:00:00,27.567,,,,
2942,19/08/19 02:15:00,27.468,,,,
2943,19/08/19 02:30:00,27.468,,,,
2944,19/08/19 02:45:00,27.468,,,,
2945,19/08/19 03:00:00,27.370,,,,
2946,19/08/19 03:15:00,27.370,,,,
2947,19/08/19 03:30:00,27.370,,,,
2948,19/08/19 03:45:00,27.272,,,,
2949,19/08/19 04:00:00,27.272,,,,
2950,19/08/19 04:15:00,27.173,,,,
2951,19/08/19 04:30:00,27.075,,,,
2952,19/08/19 04:45:00,27.075,,,,
2953,19/08/19 05:00:00,26.977,,,,
2954,19/08/19 05:15:00,26.879,,,,
2955,19/08/19 05:30:00,26.879,,,,
2956,19/08/19 05:45:00,26.781,,,,
2957,19/08/19 06:00:00,26.683,,,,
2958,19/08/19 06:15:00,26.683,,,,
2959,19/08/19 06:30:00,26.585,,,,
2960,19/08/19 06:45:00,26.488,,,,
2961,19/08/19 07:00:00,26.488,,,,
2962,19/08/19 07:15:00,26.390,,,,
2963,19/08/19 07:30:00,26.292,,,,
2964,19/08/19 07:45:00,26.292,,,,
2965,19/08/19 08:00:00,26.292,,,,
2966,19/08/19 08:15:00,26.292,,,,
2967,19/08/19 08:30:00,26.292,,,,
2968,19/08/19 08:45:00,26.390,,,,
2969,19/08/19 09:00:00,25.902,,,,
2970,19/08/19 09:15:00,25.513,,,,
2971,19/08/19 09:30:00,25.222,,,,
2972,19/08/19 09:45:00,24.931,,,,
2973,19/08/19 10:00:00,24.835,,,,
2974,19/08/19 10:15:00,24.738,,,,
2975,19/08/19 10:30:00,24.545,,,,
2976,19/08/19 10:45:00,24.545,,,,
2977,19/08/19 11:00:00,24.448,,,,
2978,19/08/19 11:15:00,24.448,,,,
2979,19/08/19 11:30:00,24.351,,,,
2980,19/08/19 11:45:00,24.351,,,,
2981,19/08/19 12:00:00,24.255,,,,
2982,19/08/19 12:15:00,24.255,,,,
2983,19/08/19 12:30:00,24.158,,,,
2984,19/08/19 12:45:00,24.158,,,,
2985,19/08/19 13:00:00,24.062,,,,
2986,19/08/19 13:15:00,24.062,,,,
2987,19/08/19 13:30:00,24.062,,,,
2988,19/08/19 13:45:00,24.062,,,,
2989,19/08/19 14:00:00,24.062,,,,
2990,19/08/19 14:15:00,24.062,,,,
2991,19/08/19 14:30:00,24.062,,,,
2992,19/08/19 14:45:00,24.062,,,,
2993,19/08/19 15:00:00,23.966,,,,
2994,19/08/19 15:15:00,23.966,,,,
2995,19/08/19 15:30:00,23.966,,,,
2996,19/08/19 15:45:00,23.966,,,,
2997,19/08/19 16:00:00,23.966,,,,
2998,19/08/19 16:15:00,23.966,,,,
2999,19/08/19 16:30:00,23.966,,,,
3000,19/08/19 16:45:00,23.966,,,,
3001,19/08/19 17:00:00,23.966,,,,
3002,19/08/19 17:15:00,23.966,,,,
3003,19/08/19 17:30:00,23.966,,,,
3004,19/08/19 17:45:00,23.869,,,,
3005,19/08/19 18:00:00,23.869,,,,
3006,19/08/19 18:15:00,23.869,,,,
3007,19/08/19 18:30:00,23.773,,,,
3008,19/08/19 18:45:00,23.773,,,,
3009,19/08/19 19:00:00,23.773,,,,
3010,19/08/19 19:15:00,23.773,,,,
3011,19/08/19 19:30:00,23.773,,,,
3012,19/08/19 19:45:00,23.773,,,,
3013,19/08/19 20:00:00,23.773,,,,
3014,19/08/19 20:15:00,23.773,,,,
3015,19/08/19 20:30:00,23.773,,,,
3016,19/08/19 20:45:00,23.773,,,,
3017,19/08/19 21:00:00,23.773,,,,
3018,19/08/19 21:15:00,23.773,,,,
3019,19/08/19 21:30:00,23.773,,,,
3020,19/08/19 21:45:00,23.773,,,,
3021,19/08/19 22:00:00,23.773,,,,
3022,19/08/19 22:15:00,23.773,,,,
3023,19/08/19 22:30:00,23.773,,,,
3024,19/08/19 22:45:00,23.773,,,,
3025,19/08/19 23:00:00,23.773,,,,
3026,19/08/19 23:15:00,23.773,,,,
3027,19/08/19 23:30:00,23.773,,,,
3028,19/08/19 23:45:00,23.773,,,,
3029,19/08/20 00:00:00,23.773,,,,
3030,19/08/20 00:15:00,23.773,,,,
3031,19/08/20 00:30:00,23.773,,,,
3032,19/08/20 00:45:00,23.773,,,,
3033,19/08/20 01:00:00,23.773,,,,
3034,19/08/20 01:15:00,23.773,,,,
3035,19/08/20 01:30:00,23.677,,,,
3036,19/08/20 01:45:00,23.773,,,,
3037,19/08/20 02:00:00,23.677,,,,
3038,19/08/20 02:15:00,23.773,,,,
3039,19/08/20 02:30:00,23.773,,,,
3040,19/08/20 02:45:00,23.677,,,,
3041,19/08/20 03:00:00,23.677,,,,
3042,19/08/20 03:15:00,23.773,,,,
3043,19/08/20 03:30:00,23.677,,,,
3044,19/08/20 03:45:00,23.677,,,,
3045,19/08/20 04:00:00,23.677,,,,
3046,19/08/20 04:15:00,23.677,,,,
3047,19/08/20 04:30:00,23.677,,,,
3048,19/08/20 04:45:00,23.677,,,,
3049,19/08/20 05:00:00,23.677,,,,
3050,19/08/20 05:15:00,23.677,,,,
3051,19/08/20 05:30:00,23.677,,,,
3052,19/08/20 05:45:00,23.677,,,,
3053,19/08/20 06:00:00,23.677,,,,
3054,19/08/20 06:15:00,23.677,,,,
3055,19/08/20 06:30:00,23.677,,,,
3056,19/08/20 06:45:00,23.677,,,,
3057,19/08/20 07:00:00,23.677,,,,
3058,19/08/20 07:15:00,23.677,,,,
3059,19/08/20 07:30:00,23.677,,,,
3060,19/08/20 07:45:00,23.677,,,,
3061,19/08/20 08:00:00,23.677,,,,
3062,19/08/20 08:15:00,23.677,,,,
3063,19/08/20 08:30:00,23.677,,,,
3064,19/08/20 08:45:00,23.677,,,,
3065,19/08/20 09:00:00,23.677,,,,
3066,19/08/20 09:15:00,23.677,,,,
3067,19/08/20 09:30:00,23.677,,,,
3068,19/08/20 09:45:00,23.677,,,,
3069,19/08/20 10:00:00,23.677,,,,
3070,19/08/20 10:15:00,23.677,,,,
3071,19/08/20 10:30:00,23.773,,,,
